D,2017-11-19T14:03:40,000295-0200005810,0,130,9a0a0d05bdf83c381913418bd2532b81822da8167a7cb32bac4d51ec83e58433,23410,0,0,1
D,2017-11-19T14:03:44,000295-0200006159,0,130,5bd2684f95dbce727f52d125f30f56337c640d53244cf62157900824e2ca2e63,23410,0,0,0
D,2017-11-19T14:03:54,000295-0200006348,0,130,7f616ef3a87f2c868f4004530cb465cd683d93aba3aa1338b22153e76c589f57,23457,0,0,0
D,2017-11-19T14:04:04,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T14:04:05,000295-0200006348,0,130,d7adea895ea18f4dced24d2e87c76d0c5c2d620a0d3294e3f03aa57f25aec5b3,23410,0,0,1
D,2017-11-19T14:04:14,000295-0200005810,0,130,f920ed2d3d26ae4307915718c921160088224dfdb330be39fc821ab57771df14,23410,0,0,0
D,2017-11-19T14:04:19,000295-0200006266,0,130,59b6aeeba7b50ad1ebdbc9db553bb87999926ee3e28cc9ae0b4b63fbf093d718,23410,-99,-4.5,0
D,2017-11-19T14:04:21,000295-0200006097,0,130,38d9569afcadbfe70e5a7ad3f365405025317f3754626db9f8d56b2bcf5d1011,23410,0,0,0
D,2017-11-19T14:04:31,000295-0200006253,0,130,c590fd994cbf5fc8e033412f1923d776e757bac8522df910029de7b6aa79db30,23410,0,0,1
D,2017-11-19T14:04:34,000295-0200006159,0,130,b80b4c748819f4b3c08d837adcddbf3b99c5bee3599cce1e0cb545da151bf14e,23410,-95,-3,0
D,2017-11-19T14:04:39,000295-0200006253,0,130,c195c297ee16f8225cf6a6b1495eebac0ab504a5c2e187369054e4d5951d991c,23410,0,0,0
D,2017-11-19T14:04:44,000295-0200006348,0,130,87e9176bb85d785c4f5d4f655bd850f4135bc5c8e7a07a16ab884c277714489f,23410,0,0,0
D,2017-11-19T14:04:47,000295-0200006348,0,130,990d2ed3576d3a1b4d1d1357aaf1b7b12540227ee2e2c145575b11127e93ee41,23410,-97,-7.5,1
D,2017-11-19T14:04:48,000295-0200006348,0,130,a43f6f93422c00da147f602e6c8cea211594b11cc33472dc54f75b60ba107cfa,23410,0,0,0
D,2017-11-19T14:05:14,000295-0200006159,0,130,cbb68c6e070a97ff5a7e145325c3a9024baffa942882040503e2f48d0a60fe09,23410,-90,-6,0
D,2017-11-19T14:05:17,000295-0200006159,0,130,5681d17ecdcbb4b9104e7908b09c9d15ea2f46531e4a2a91cb5f1c72c649a35b,23410,0,0,0
D,2017-11-19T14:05:17,000295-0200005810,0,130,870ffdd85317d640d36a0eeba46d70db21f2332fa6e1b9cb45e566822b6fa4ef,23410,0,0,1
D,2017-11-19T14:05:18,000295-0200005810,0,130,7183ca7572655b22fe46beec39d4171c0ac2bcbf2b8ef889c2aaa3f684430054,23410,0,0,0
D,2017-11-19T14:05:26,000295-0200006290,0,130,952f0ef2af324e482169a9571a1258db42550123850371a7a06fb61d07c1fe99,23410,0,0,1
D,2017-11-19T14:05:29,000295-0200006348,0,130,c8d2b050b7ab7eb6c1d328fa22a09df7f8acce2213d1cbda4f1227124db6f4ba,23410,-83,-7.5,1
D,2017-11-19T14:05:39,000295-0200006357,0,130,8495a7c01ca7e89d548087394dbc70b3271d670c57c47eeb2040650a83109485,23410,0,0,0
D,2017-11-19T14:05:41,000295-0200006159,0,130,5681d17ecdcbb4b9104e7908b09c9d15ea2f46531e4a2a91cb5f1c72c649a35b,23410,0,0,0
D,2017-11-19T14:05:43,000295-0200005810,0,130,3bbc9e2a12e62b680058ac3d2b8b84923ca6f0449c88194ae84661701598a17d,23410,-68,-5.5,0
D,2017-11-19T14:05:52,000295-0200006348,0,130,c31f01ffcbc8127c885ab3ea85080939d43649798c34d5496726b2f3495764b4,23410,0,0,0
D,2017-11-19T14:06:01,000295-0200005810,0,130,171bea10e48c42bcda71ead28afa4f84707d2efad908a23651ca40608d0c2ffb,23410,-81,-6,0
D,2017-11-19T14:06:10,000295-0200006159,0,130,328bc1f5bc3cb0be2ae69916a70e8cf3bfe1c9b7fdd1e50cefb6d250ee39ef9a,23410,0,0,1
D,2017-11-19T14:06:11,000295-0200005810,0,130,b16c039e05cf153e5d5b9bb20ac9d31b8ed4c0d8021f69c0f37de64791c873d9,23410,-89,-5,0
D,2017-11-19T14:06:11,000295-0200006159,0,130,cbb68c6e070a97ff5a7e145325c3a9024baffa942882040503e2f48d0a60fe09,23410,-87,-5.5,0
D,2017-11-19T14:06:19,000295-0200006348,0,130,c45de300577a06e51394d0d1e4fee0d26098b45b9831aa61486050c746e30ecd,23410,-98,-11.5,0
D,2017-11-19T14:06:20,000295-0200006290,0,130,87defe10ab6b298f9fc8a83bec301a0b6e6d16e69b3fec48cb937d2ba150e65a,23410,0,0,0
D,2017-11-19T14:06:24,000295-0200006348,0,130,17b214ae9e40ec24e61708ec90abc5a540ec6060953c4c77fece26f1023cd49f,262033,0,0,0
D,2017-11-19T14:06:30,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T14:06:37,000295-0200005810,0,130,27192370e3edcd807a41451ac45a31e492bcbbaa18a42aceec45cf2ed71d899a,23410,0,0,1
D,2017-11-19T14:06:37,000295-0200005810,0,130,aa7442ac7777acb4e31f39564532d85537169b2a233db542bc745c2d5d5d604c,23410,0,0,0
D,2017-11-19T14:07:14,000295-0200005810,0,130,1e5e393f3a2e6892ca5c06cff0fe38982ca1c31d7e9cf826794b95662d02939e,23410,-86,-5,0
D,2017-11-19T14:07:24,000295-0200006290,0,130,87defe10ab6b298f9fc8a83bec301a0b6e6d16e69b3fec48cb937d2ba150e65a,23410,0,0,0
D,2017-11-19T14:07:30,000295-0200006097,0,130,802aaf344906eb6e672634a6ba02778edd6ece1f565f41b11ff20570c279db15,311480,0,0,0
D,2017-11-19T14:07:42,000295-0200006253,0,130,88055b9f191a45565e037913ea9c64e2431c44be092c2c4ceba9322bd8b659e3,23410,-87,-6,0
D,2017-11-19T14:07:45,000295-0200006159,0,130,1f2201f0550976f5bdd66525b83448c6e3611851322c3ca8745e7773ffbcc02a,23410,0,0,0
D,2017-11-19T14:07:48,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T14:07:52,000295-0200005810,0,130,79aa12df927a6b0f5edb66712b3011b43010347af63cc389061338253ffd4ba5,23410,0,0,0
D,2017-11-19T14:07:52,000295-0200006266,0,130,806221454615bf9d6e9548a8a06e7d480ab117eafc4b11848053033704de4075,23410,-96,-7,0
D,2017-11-19T14:07:52,000295-0200006253,0,130,f67b57446a09d75d4ea844bdd6c071be287fa8f923595d0c0737be02a954fde5,23457,0,0,0
D,2017-11-19T14:07:54,000295-0200005810,0,130,a5ab4cb9216a0eabc29e90b322bd0c0d252f005a85d2753aa2c584df20ceb5ac,23410,-79,-6,0
D,2017-11-19T14:08:01,000295-0200006202,0,130,d1ac6cd69d0b6b0a2d17efe8e11ba4a97e7ce541ac534593c0d3345298de91bd,23410,0,0,0
D,2017-11-19T14:08:17,000295-0200006159,0,130,5f64834f71416f00d60b077275b0f0805bed1b2a69dbce389d740c2a050540c2,23410,0,0,0
D,2017-11-19T14:08:19,000295-0200005810,0,130,9e8f6fd043b7a086f0b266a2e2baa233f999466ef89ed4121e534d6ef51cef74,23410,0,0,0
D,2017-11-19T14:08:27,000295-0200006266,0,130,16269a07b6b74debb90380aa813f1d265cbb7a3fb7bb3fadab3c87dfbb7e1ac4,23410,-96,-7,0
D,2017-11-19T14:08:39,000295-0200006253,0,130,c5b130701a7cc4eefc0d4b596eda64ce2c887b582151441e60930978e50ef5be,23410,0,0,0
D,2017-11-19T14:08:45,000295-0200006357,0,130,291d7cbdc67073c7eb1b995e017d47f07f718f912db3529a2d455a8630d29a06,23410,-80,-15.5,0
D,2017-11-19T14:08:49,000295-0200005810,0,130,9a0a0d05bdf83c381913418bd2532b81822da8167a7cb32bac4d51ec83e58433,23410,0,0,1
D,2017-11-19T14:09:09,000295-0200006266,0,130,73a18e4aadf00fe9f4a094461db95462c9b74a868bfd499f3cd6800855bc665c,23410,-92,-4,0
D,2017-11-19T14:09:11,000295-0200006253,0,130,44bc5af840ff6fc6f0befb6e97b594580ee2b9bcaba5a886f96c84271445f60c,23410,0,0,0
D,2017-11-19T14:09:13,000295-0200006348,0,130,c45de300577a06e51394d0d1e4fee0d26098b45b9831aa61486050c746e30ecd,23410,-93,-14,0
D,2017-11-19T14:09:13,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T14:09:15,000295-0200006253,0,130,5853a32b6521d2baf6bc4d19af8df52582f7d337cc4a023f9182820d46d674f0,23410,-87,-5.5,0
D,2017-11-19T14:09:28,000295-0200006357,0,130,3f50d944687bc7ad7bb33dc738fcd6c63f878000fd782cb7d8c318bbb10711d3,23410,0,0,0
D,2017-11-19T14:09:33,000295-0200005810,0,130,8ffe2061272a4c42679bcbfd6488cfb7f339af2b5c24d2036a2dcac85229b6b0,23410,0,0,0
D,2017-11-19T14:09:34,000295-0200006357,0,130,dc0481d4268bd66651c52ffac8fa75b7e242de4f3dfa3ba72d615ede03c2e170,23410,0,0,0
D,2017-11-19T14:09:50,000295-0200006348,0,130,d7adea895ea18f4dced24d2e87c76d0c5c2d620a0d3294e3f03aa57f25aec5b3,23410,0,0,1
D,2017-11-19T14:09:53,000295-0200006348,0,130,87e9176bb85d785c4f5d4f655bd850f4135bc5c8e7a07a16ab884c277714489f,23410,0,0,0
D,2017-11-19T14:09:54,000295-0200006253,0,130,fa24b8b543d1e5fb4b34037faa7e8a4624171765aaed644667b02853b1b0e49c,23410,0,0,0
D,2017-11-19T14:10:17,000295-0200006159,0,130,4196eb0a26560ec0c6b0151f2d6084473ad25d9ebdb5c980e1c52374d144f367,23410,0,0,0
D,2017-11-19T14:10:28,000295-0200006290,0,130,952f0ef2af324e482169a9571a1258db42550123850371a7a06fb61d07c1fe99,23410,0,0,1
D,2017-11-19T14:10:30,000295-0200006348,0,130,6eff792a5cee233161493799644cb9ab2ede830f97b4cdc21459412f383bedac,23410,-91,-7.5,0
D,2017-11-19T14:10:31,000295-0200006348,0,130,d4e768ce17253300ef4a97c1cd9817fe06f929dc69c55a177f736c34a2306f45,23410,0,0,0
D,2017-11-19T14:10:43,000295-0200006357,0,130,999cb89d6a1e7cb4a4c86efbb351617c8a981fb6a5c238f04a6c73599debd291,23410,-78,-9.5,0
D,2017-11-19T14:10:45,000295-0200006348,0,130,1808333d1c419d208d049ddf52253e3488ff36d5873faa2c519c51f2d0a35a3d,23426,0,0,0
D,2017-11-19T14:10:50,000295-0200006348,0,130,a43f6f93422c00da147f602e6c8cea211594b11cc33472dc54f75b60ba107cfa,23410,0,0,0
D,2017-11-19T14:11:11,000295-0200005810,0,130,47b56c298db30cdf069886e0901b9b72d00c8e2ed2876fc595db1b8c74229db9,23410,-77,-6,0
D,2017-11-19T14:11:20,000295-0200006159,0,130,328bc1f5bc3cb0be2ae69916a70e8cf3bfe1c9b7fdd1e50cefb6d250ee39ef9a,23410,0,0,1
D,2017-11-19T14:11:35,000295-0200005810,0,130,965816f7bee3506030e273c3d497f121447143cec0d27097062b21ff5db5e368,23410,0,0,0
D,2017-11-19T14:11:37,000295-0200005810,0,130,7183ca7572655b22fe46beec39d4171c0ac2bcbf2b8ef889c2aaa3f684430054,23410,0,0,0
D,2017-11-19T14:11:39,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T14:11:56,000295-0200006266,0,130,20a5708588c7daab72ef1ba0368695c895250f838ba4c9e115f7405e7ef41ade,23410,-111,-10,0
D,2017-11-19T14:12:11,000295-0200005810,0,130,c32a64fc4a55ff2dc9a7a81341eff727f8e9e6d22d1c8c465fd34838fb8ca907,23410,-92,-4.5,0
D,2017-11-19T14:12:18,000295-0200006348,0,130,41341b1aa92fcd7cb08d90559dc29e66061d4b125ca61a997901350063ba8fa5,23410,0,0,0
D,2017-11-19T14:12:21,000295-0200005810,0,130,b16c039e05cf153e5d5b9bb20ac9d31b8ed4c0d8021f69c0f37de64791c873d9,23410,-82,-5,0
D,2017-11-19T14:12:33,000295-0200006159,0,130,4decc257e691072ca06d68e28b03c852ba9bf14d305e08a7c5fb731f146c73f2,23410,0,0,0
D,2017-11-19T14:12:42,000295-0200006290,0,130,ca4babdf0ded4af0b66002a2b79a374d267d4606adfe0790e578aa40b671e24a,23410,0,0,0
D,2017-11-19T14:12:49,000295-0200006253,0,130,c590fd994cbf5fc8e033412f1923d776e757bac8522df910029de7b6aa79db30,23410,0,0,1
D,2017-11-19T14:12:58,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T14:13:01,000295-0200006159,0,130,e5ea047bf3a8fc096a2f3a223aea8358fe163619600d4610766a64c42dab437f,23410,0,0,0
D,2017-11-19T14:13:03,000295-0200006266,0,130,3378d2278077394b00247600ff78930f3c6adee2145bfe8cc7d6286b2506359c,23410,0,0,0
D,2017-11-19T14:13:04,000295-0200006290,0,130,87defe10ab6b298f9fc8a83bec301a0b6e6d16e69b3fec48cb937d2ba150e65a,23410,0,0,0
D,2017-11-19T14:13:09,000295-0200006253,0,130,88055b9f191a45565e037913ea9c64e2431c44be092c2c4ceba9322bd8b659e3,23410,-82,-6,0
D,2017-11-19T14:13:31,000295-0200006202,0,130,e9526849f203ecc7f4967620c13c4c534b907e4e5877d68c713a679be6969255,23410,-93,-6,0
D,2017-11-19T14:13:38,000295-0200006159,0,130,c8ca9a7a6533d748d71fcd38acbbf9e8faa60f72c7d2a4694e0faab6fbf1d49c,23410,0,0,0
D,2017-11-19T14:13:47,000295-0200006253,0,130,c5b130701a7cc4eefc0d4b596eda64ce2c887b582151441e60930978e50ef5be,23410,0,0,0
D,2017-11-19T14:13:50,000295-0200005810,0,130,171bea10e48c42bcda71ead28afa4f84707d2efad908a23651ca40608d0c2ffb,23410,-66,-6.5,0
D,2017-11-19T14:13:50,000295-0200006159,0,130,d7ad04520c768c1eb98c1a26fa5757e38d265bf1fb42a69cf61bbcebbdef4681,23410,0,0,0
D,2017-11-19T14:13:51,000295-0200005810,0,130,171bea10e48c42bcda71ead28afa4f84707d2efad908a23651ca40608d0c2ffb,23410,-65,-5.5,0
D,2017-11-19T14:14:15,000295-0200005810,0,130,9a0a0d05bdf83c381913418bd2532b81822da8167a7cb32bac4d51ec83e58433,23410,0,0,1
D,2017-11-19T14:14:19,000295-0200006253,0,130,44bc5af840ff6fc6f0befb6e97b594580ee2b9bcaba5a886f96c84271445f60c,23410,0,0,0
D,2017-11-19T14:14:23,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T14:15:02,000295-0200006097,0,130,ee3cb02c15a5f32e1c4072d4dbef77bf2b26d08ee89838147ff21f4072b3a6b0,23410,0,0,0
D,2017-11-19T14:15:22,000295-0200006348,0,130,d7adea895ea18f4dced24d2e87c76d0c5c2d620a0d3294e3f03aa57f25aec5b3,23410,0,0,1
D,2017-11-19T14:15:27,000295-0200006266,0,130,806221454615bf9d6e9548a8a06e7d480ab117eafc4b11848053033704de4075,23410,-103,-6,0
D,2017-11-19T14:15:31,000295-0200005810,0,130,870ffdd85317d640d36a0eeba46d70db21f2332fa6e1b9cb45e566822b6fa4ef,23410,0,0,1
D,2017-11-19T14:15:43,000295-0200006253,0,130,5853a32b6521d2baf6bc4d19af8df52582f7d337cc4a023f9182820d46d674f0,23410,-93,-6,0
D,2017-11-19T14:15:56,000295-0200006348,0,130,1808333d1c419d208d049ddf52253e3488ff36d5873faa2c519c51f2d0a35a3d,23426,0,0,0
D,2017-11-19T14:16:01,000295-0200006253,0,130,fa24b8b543d1e5fb4b34037faa7e8a4624171765aaed644667b02853b1b0e49c,23410,0,0,0
D,2017-11-19T14:16:04,000295-0200006253,0,130,5853a32b6521d2baf6bc4d19af8df52582f7d337cc4a023f9182820d46d674f0,23410,-75,-6,0
D,2017-11-19T14:16:06,000295-0200006253,0,130,fa24b8b543d1e5fb4b34037faa7e8a4624171765aaed644667b02853b1b0e49c,23410,0,0,0
D,2017-11-19T14:16:06,000295-0200006159,0,130,4d9b4316d266295fe598fdf28794eddd9c4e84799038a1d49d151a895f0cfaf8,23410,0,0,0
D,2017-11-19T14:16:31,000295-0200005810,0,130,27192370e3edcd807a41451ac45a31e492bcbbaa18a42aceec45cf2ed71d899a,23410,0,0,1
D,2017-11-19T14:16:42,000295-0200006159,0,130,328bc1f5bc3cb0be2ae69916a70e8cf3bfe1c9b7fdd1e50cefb6d250ee39ef9a,23410,0,0,1
D,2017-11-19T14:16:48,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T14:16:55,000295-0200005810,0,130,965816f7bee3506030e273c3d497f121447143cec0d27097062b21ff5db5e368,23410,0,0,0
D,2017-11-19T14:16:56,000295-0200006159,0,130,04fe1cc46b30933743c0431fdf201e63616ca6b4aaa0a67fabf8095db1457fd0,23410,0,0,0
D,2017-11-19T14:17:22,000295-0200006348,0,130,58030bd1113de0373eca17e9163eef9532e9882386d50a563bf5bde9100e0a15,23410,-92,-6,1
D,2017-11-19T14:17:25,000295-0200006159,0,130,ba8f779442167f6ae0db0d5941fbae7edaa7968339a9fd34337f2c8e46b2e33b,23410,-82,-6,0
D,2017-11-19T14:17:34,000295-0200006159,0,130,3242128823b54b208320af9ab51ffc66967f9f263e376d93bf9ba1003c876753,23410,0,0,0
D,2017-11-19T14:17:37,000295-0200005810,0,130,e991584ef4a65fe4ed45557b5ee25fc905cbb6043e94799299aa850e5b666246,23410,0,0,0
D,2017-11-19T14:18:06,000295-0200006266,0,130,de3c10201eb9dc7005b0b8c5afb8c69a49188337391ee7ddd28d58a28df62f51,23410,-97,-4.5,0
D,2017-11-19T14:18:08,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T14:18:11,000295-0200006266,0,130,0f9de26e31ddf4522e68d7ae1da930b4cd5fcc643c4675be8e4e12292ffecc9a,23410,-92,-4.5,0
D,2017-11-19T14:18:36,000295-0200006253,0,130,88055b9f191a45565e037913ea9c64e2431c44be092c2c4ceba9322bd8b659e3,23410,-80,-7,0
D,2017-11-19T14:18:49,000295-0200006348,0,130,820fa4c7eb0e4f36cf0a18afd1774e64729cfd75b1396f9b584a3c95f3a74e2b,23410,0,0,0
D,2017-11-19T14:18:53,000295-0200006348,0,130,f4b6d3c9d243d9c7d38d164f481190c835cbc116652363cb96905efbea6c925c,23410,0,0,0
D,2017-11-19T14:19:17,000295-0200005810,0,130,495e97f006056f7d6b109a62639db3f0da542cb6a1c58d2ff79969789387ea31,23410,-94,-5,0
D,2017-11-19T14:19:22,000295-0200006357,0,130,ef3ca8b055dad9cf1e8d0de1bc18ff5db8dc7313c711fba8c2a2e8b7b348035b,23410,0,0,0
D,2017-11-19T14:19:22,000295-0200005810,0,130,171bea10e48c42bcda71ead28afa4f84707d2efad908a23651ca40608d0c2ffb,23410,-87,-6,0
D,2017-11-19T14:19:27,000295-0200006348,0,130,58030bd1113de0373eca17e9163eef9532e9882386d50a563bf5bde9100e0a15,23410,-94,-6,1
D,2017-11-19T14:19:33,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T14:19:33,000295-0200006348,0,130,990d2ed3576d3a1b4d1d1357aaf1b7b12540227ee2e2c145575b11127e93ee41,23410,-85,-5,1
D,2017-11-19T14:19:38,000295-0200006357,0,130,b67ed8245d0dbd934073131f5c2c5daad041cf79fb25a393197a43f049de621c,23410,0,0,0
D,2017-11-19T14:19:44,000295-0200006348,0,130,736c8e0da59ae708b316416949efa5e7a0df5276650375a3a8efdd3ae1d6d036,23410,0,0,0
D,2017-11-19T14:19:55,000295-0200006290,0,130,952f0ef2af324e482169a9571a1258db42550123850371a7a06fb61d07c1fe99,23410,0,0,1
D,2017-11-19T14:20:40,000295-0200006159,0,130,06cf8f441a76f019146a2b9b3ff08c6a81d984df874dbe4285a86b7f79d15e77,23410,0,0,0
D,2017-11-19T14:20:42,000295-0200006159,0,130,fab8f3f6196654dc0a600534767bed59213d42a2dd283d903f75a7b8b25b68d0,23410,-103,-5.5,0
D,2017-11-19T14:20:57,000295-0200006348,0,130,d7adea895ea18f4dced24d2e87c76d0c5c2d620a0d3294e3f03aa57f25aec5b3,23410,0,0,1
D,2017-11-19T14:21:06,000295-0200006348,0,130,1808333d1c419d208d049ddf52253e3488ff36d5873faa2c519c51f2d0a35a3d,23426,0,0,0
D,2017-11-19T14:21:09,000295-0200006253,0,130,34fdfa4ac98b47c5a8d00b04a51ebd5452c7fff92977d71ea9b1736d094d1d2d,23410,-62,-4,0
D,2017-11-19T14:21:12,000295-0200006348,0,130,d2e5d10ace182fdd071d1c84658e347b03eb2ac980d4584b48a7bdaf6661dac6,23410,0,0,0
D,2017-11-19T14:21:15,000295-0200005810,0,130,870ffdd85317d640d36a0eeba46d70db21f2332fa6e1b9cb45e566822b6fa4ef,23410,0,0,1
D,2017-11-19T14:21:38,000295-0200006097,0,130,72dacbf25276cfb7d9fca3524a461aef8750fb5711a251b665ee76b14abaa426,21407,-108,-6.5,0
D,2017-11-19T14:21:40,000295-0200005810,0,130,47b56c298db30cdf069886e0901b9b72d00c8e2ed2876fc595db1b8c74229db9,23410,-87,-5,0
D,2017-11-19T14:21:42,000295-0200005810,0,130,458e9226a89d690e56e4ef718c289fb92ae76ab9520382a23298d7089a6d9643,23410,0,0,0
D,2017-11-19T14:21:53,000295-0200006159,0,130,328bc1f5bc3cb0be2ae69916a70e8cf3bfe1c9b7fdd1e50cefb6d250ee39ef9a,23410,0,0,1
D,2017-11-19T14:21:58,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T14:22:01,000295-0200005810,0,130,9a0a0d05bdf83c381913418bd2532b81822da8167a7cb32bac4d51ec83e58433,23410,0,0,1
D,2017-11-19T14:22:17,000295-0200006348,0,130,837806e7a41dc8ebedecfcb36c0d4b98e6c96a381771665517472fff438e083f,23410,-86,-5.5,0
D,2017-11-19T14:22:31,000295-0200006253,0,130,d607f505e45b47082ac33443546bdd33513322b3d66c6197226e04357d739059,23410,0,0,0
D,2017-11-19T14:22:39,000295-0200006266,0,130,7228eed815f857f3c5a4e5f8d95b073262a3ae423e7b3d70ea6d5fd80d8d79c4,23410,-92,-5,0
D,2017-11-19T14:22:48,000295-0200005810,0,130,e991584ef4a65fe4ed45557b5ee25fc905cbb6043e94799299aa850e5b666246,23410,0,0,0
D,2017-11-19T14:23:00,000295-0200006266,0,130,76889deee309617e299ffdef1929206b5ecd3803024f8c8ff3de827a8edc3ae2,23410,0,0,0
D,2017-11-19T14:23:08,000295-0200006266,0,130,f99a49c007fbaa613408b1e9c3f084b716110c2ce636024a9ddcb04856d60253,23410,0,0,0
D,2017-11-19T14:23:09,000295-0200006348,0,130,837806e7a41dc8ebedecfcb36c0d4b98e6c96a381771665517472fff438e083f,23410,-77,-7,0
D,2017-11-19T14:23:13,000295-0200006266,0,130,f31e456e8e8f4a9714e565e2094b0c494e9024e6e695ee7e13abf41688f02604,23410,0,0,0
D,2017-11-19T14:23:17,000295-0200005810,0,130,c84813cccc1cf0f6dda9a1aaf1bcc4b9d1a24dcc87ce76603d710a42adf2450e,23410,0,0,0
D,2017-11-19T14:23:17,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T14:23:23,000295-0200006159,0,130,a420ac86ba9cf5106f19bc84550ececb9474424858186d3be7dd0d7f768d3e8b,23410,0,0,0
D,2017-11-19T14:23:35,000295-0200006159,0,130,326484ccf53e0711c044b3e766d515acd52421345d9a08a5f03076703e154d0a,23410,0,0,0
D,2017-11-19T14:23:40,000295-0200006159,0,130,44279730dc66ab9be907d8b219c206c970eea4101d1e3b2e53818df61ac60ebd,23410,0,0,0
D,2017-11-19T14:23:58,000295-0200006290,0,130,98b1c52e99d9519aa201ebe7e60499c62b7a1713990361f4c2696c623a285151,20402,0,0,0
D,2017-11-19T14:24:04,000295-0200006357,0,130,021933000939de7f21c600b6822c0d88a8f264722c6ff315847c610fc4f0c550,23410,0,0,0
D,2017-11-19T14:24:21,000295-0200006097,0,130,69b388e076865f45f81d06f9aae1b9e474f90675cf92450c42f083e0b8023e0c,23410,-95,-5,0
D,2017-11-19T14:24:30,000295-0200005810,0,130,0b628139076b90a3c1a410ea2a7bbcfe539cf9b7d68553f16fc1476efc9e6075,23410,0,0,0
D,2017-11-19T14:24:32,000295-0200005810,0,130,171bea10e48c42bcda71ead28afa4f84707d2efad908a23651ca40608d0c2ffb,23410,-85,-6,0
D,2017-11-19T14:24:39,000295-0200006159,0,130,91e71755b760980520b5d84b96ce3b9bd0b679cfacbece4833973d046ea5c713,23410,0,0,0
D,2017-11-19T14:24:43,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T14:25:10,000295-0200006159,0,130,0b18d652d14cbbd7debe9b295332c5ec81b120ff406791a0dc2d74b18af6a886,23410,-102,-3,0
D,2017-11-19T14:25:31,000295-0200006159,0,130,384bef60707357f8814d4f5a3c14f36914786715115b40be3fea0320e1f83ff1,23410,0,0,0
D,2017-11-19T14:26:13,000295-0200006348,0,130,990d2ed3576d3a1b4d1d1357aaf1b7b12540227ee2e2c145575b11127e93ee41,23410,-89,-7,1
D,2017-11-19T14:26:19,000295-0200005810,0,130,27192370e3edcd807a41451ac45a31e492bcbbaa18a42aceec45cf2ed71d899a,23410,0,0,1
D,2017-11-19T14:26:34,000295-0200006348,0,130,d7adea895ea18f4dced24d2e87c76d0c5c2d620a0d3294e3f03aa57f25aec5b3,23410,0,0,1
D,2017-11-19T14:26:53,000295-0200005810,0,130,296ae9c3ee24db0cbca23e1aeb4abd78c04c1cafa685bc243166c99a7b85190f,23410,0,0,0
D,2017-11-19T14:27:03,000295-0200006159,0,130,328bc1f5bc3cb0be2ae69916a70e8cf3bfe1c9b7fdd1e50cefb6d250ee39ef9a,23410,0,0,1
D,2017-11-19T14:27:08,000295-0200003906,0,130,fdf3799a601b159bc16460c25eefd040f55e2736346ed88299efcf2a4be519aa,23410,0,0,1
D,2017-11-19T14:27:12,000295-0200005810,0,130,870ffdd85317d640d36a0eeba46d70db21f2332fa6e1b9cb45e566822b6fa4ef,23410,0,0,1
D,2017-11-19T14:27:14,000295-0200005810,0,130,9a0a0d05bdf83c381913418bd2532b81822da8167a7cb32bac4d51ec83e58433,23410,0,0,1
D,2017-11-19T14:27:20,000295-0200006159,0,130,a7aac405927cd7dc43ebd5da9a8db3faa2a79790fee89815bf0bf563314fae12,23410,-92,-6,0
D,2017-11-19T14:27:45,000295-0200006253,0,130,7e5b836b93b98073aee4555cbcd552d040b6f67c804cbb2c7ec856401664d72f,23410,0,0,0
D,2017-11-19T14:27:55,000295-0200006097,0,130,d38f7296c73d0385c3227c4498f1335881401c53c43d85bc01a5ade75bdbcbc9,24201,0,0,0
